;title;artist;genres;duration;explicit_content
0;All About That Bass;Meghan Trainor;['Pop'];187.0;1.0
1;Shake It Off;Taylor Swift;['Pop'];219.0;0.0
2;Bang Bang;Jessie J, Ariana Grande & Nicki Minaj;['Pop'];142.0;0.0
3;Black Widow;Iggy Azalea Featuring Rita Ora;['Pop', 'Singer & Songwriter'];202.0;0.0
4;Habits (Stay High);Tove Lo;['Alternative'];209.0;0.0
5;Don't Tell 'Em;Jeremih Featuring YG;['Pop'];270.0;0.0
6;Animals;Maroon 5;['Pop'];229.0;0.0
7;Stay With Me;Sam Smith;['Pop'];172.0;0.0
8;Hot Boy;Bobby Shmurda;['Rap/Hip Hop'];194.0;0.0
9;Don't;Ed Sheeran;['Pop'];219.0;0.0
10;Anaconda;Nicki Minaj;['Rap/Hip Hop'];260.0;1.0
11;Rather Be;Clean Bandit Featuring Jess Glynne;['Dance'];227.0;0.0
12;Cool Kids;Echosmith;['Alternative'];237.0;0.0
13;Chandelier;Sia;['Pop'];216.0;0.0
14;Trumpets;Jason Derulo;['Pop'];217.0;0.0
15;Break Free;Ariana Grande Featuring Zedd;['Pop', 'Singer & Songwriter'];184.0;0.0
16;Rude;MAGIC!;['Alternative', 'Pop'];224.0;0.0
17;Out Of The Woods;Taylor Swift;['Pop'];235.0;0.0
18;Lifestyle;Rich Gang Featuring Young Thug & Rich Homie Quan;[];266.0;0.0
19;I'm Not The Only One;Sam Smith;['Pop'];239.0;0.0
20;Boom Clap;Charli XCX;['Pop'];169.0;0.0
21;Maps;Maroon 5;['Pop'];189.0;0.0
22;Burnin' It Down;Jason Aldean;['Country'];219.0;0.0
23;Bailando;Enrique Iglesias Featuring Descemer Bueno & Gente de Zona;[];;
24;Am I Wrong;Nico & Vinz;['Pop'];247.0;0.0
25;Blame;Calvin Harris Featuring John Newman;['Dance'];213.0;0.0
26;Waves;Mr. Probz;['Pop'];208.0;0.0
27;All Of Me;John Legend;['R&B'];269.0;0.0
28;New Flame;Chris Brown Featuring Usher & Rick Ross;['R&B'];244.0;1.0
29;Jealous;Nick Jonas;['Pop'];223.0;0.0
30;Dirt;Florida Georgia Line;['Country'];230.0;0.0
31;Fireball;Pitbull Featuring John Ryan;['Dance', 'Rap/Hip Hop', 'Pop', 'Pop internationale', 'Rock', 'Latino'];235.0;0.0
32;Take Me To Church;Hozier;['Alternative'];241.0;0.0
33;Centuries;Fall Out Boy;['Alternative'];228.0;0.0
34;Fancy;Iggy Azalea Featuring Charli XCX;[];196.0;0.0
